Solver Name,Execution Time,Memory
Minisat,1875,21872
Sat4j,1777,21872
MiniSatProver,1588,21873
CryptoMiniSatJNI,1736,21872
Glucose,1809,21872
Glucose41JNI,1804,21872
KK,1771,21877
Lingeling,1748,21872
