Solver Name,Execution Time,Memory
Minisat,1774,21872
Sat4j,1771,21872
MiniSatProver,1611,21873
CryptoMiniSatJNI,1978,21872
Glucose,1866,21872
Glucose41JNI,1876,21872
KK,1844,21877
Lingeling,1807,21872
