Solver Name,Execution Time,Memory
Minisat,1749,21872
Sat4j,1897,21872
MiniSatProver,1607,21873
CryptoMiniSatJNI,1717,21872
Glucose,1794,21872
Glucose41JNI,1737,21872
KK,1798,21877
Lingeling,1747,21872
