Solver Name,Execution Time,Memory
Minisat,1670,21871
Sat4j,1784,21872
MiniSatProver,1662,21873
CryptoMiniSatJNI,1819,21872
Glucose,1869,21872
Glucose41JNI,1781,21872
KK,1734,21877
Lingeling,1748,21872
