Solver Name,Execution Time,Memory
Minisat,1791,21872
Sat4j,2005,21872
MiniSatProver,1496,21873
CryptoMiniSatJNI,1757,21872
Glucose,1837,21872
Glucose41JNI,1892,21872
KK,1717,21877
Lingeling,1707,21872
