Solver Name,Execution Time,Memory
Minisat,1755,21872
Sat4j,1897,21872
MiniSatProver,1682,21873
CryptoMiniSatJNI,1782,21872
Glucose,1681,21872
Glucose41JNI,1817,21872
KK,1861,21877
Lingeling,1691,21872
