Solver Name,Execution Time,Memory
Minisat,1900,21872
Sat4j,1908,21872
MiniSatProver,1758,21873
CryptoMiniSatJNI,1876,21872
Glucose,1845,21872
Glucose41JNI,1902,21872
KK,1735,21877
Lingeling,1747,21872
