Solver Name,Execution Time,Memory
Minisat,1760,21872
Sat4j,1867,21872
MiniSatProver,1544,21873
CryptoMiniSatJNI,1794,21872
Glucose,1704,21872
Glucose41JNI,1814,21872
KK,1711,21877
Lingeling,1629,21872
