Solver Name,Execution Time,Memory
Minisat,1867,21872
Sat4j,1795,21872
MiniSatProver,1613,21873
CryptoMiniSatJNI,1763,21872
Glucose,1704,21872
Glucose41JNI,1853,21872
KK,1802,21877
Lingeling,1734,21872
