Solver Name,Execution Time,Memory
Minisat,1136,15026
Sat4j,1240,15026
MiniSatProver,1206,15030
CryptoMiniSatJNI,1204,15026
Glucose,1226,15026
Glucose41JNI,1201,15026
KK,1201,15026
Lingeling,1406,15026
