Solver Name,Execution Time,Memory
Minisat,1833,21872
Sat4j,1833,21872
MiniSatProver,1595,21873
CryptoMiniSatJNI,1924,21872
Glucose,1753,21872
Glucose41JNI,1896,21872
KK,1753,21877
Lingeling,1781,21872
