Solver Name,Execution Time,Memory
Minisat,1753,21872
Sat4j,1872,21872
MiniSatProver,1704,21873
CryptoMiniSatJNI,1751,21872
Glucose,1773,21872
Glucose41JNI,1758,21872
KK,1733,21877
Lingeling,1845,21872
