Solver Name,Execution Time,Memory
Minisat,1980,21872
Sat4j,1827,21872
MiniSatProver,1565,21873
CryptoMiniSatJNI,1837,21872
Glucose,1823,21872
Glucose41JNI,1698,21872
KK,1812,21877
Lingeling,1782,21872
