Solver Name,Execution Time,Memory
Minisat,1749,21872
Sat4j,1859,21872
MiniSatProver,1675,21872
CryptoMiniSatJNI,1798,21872
Glucose,1872,21872
Glucose41JNI,1833,21872
KK,1785,21877
Lingeling,1756,21872
