Solver Name,Execution Time,Memory
Minisat,695,9569
Sat4j,742,9569
MiniSatProver,700,9569
CryptoMiniSatJNI,737,9569
Glucose,733,9569
Glucose41JNI,799,9569
KK,779,9569
Lingeling,747,9569
