Solver Name,Execution Time,Memory
Minisat,774,9569
Sat4j,788,9569
MiniSatProver,753,9569
CryptoMiniSatJNI,726,9569
Glucose,707,9569
Glucose41JNI,774,9569
KK,765,9569
Lingeling,706,9569
