Solver Name,Execution Time,Memory
Minisat,1733,21872
Sat4j,1769,21872
MiniSatProver,1518,21873
CryptoMiniSatJNI,1845,21872
Glucose,1791,21872
Glucose41JNI,1848,21872
KK,1833,21877
Lingeling,1717,21872
