Solver Name,Execution Time,Memory
Minisat,1756,21872
Sat4j,1768,21872
MiniSatProver,1573,21873
CryptoMiniSatJNI,1738,21871
Glucose,1775,21872
Glucose41JNI,1717,21872
KK,1773,21877
Lingeling,1736,21872
