Solver Name,Execution Time,Memory
Minisat,1882,21872
Sat4j,1831,21872
MiniSatProver,1611,21873
CryptoMiniSatJNI,1839,21872
Glucose,1860,21872
Glucose41JNI,1756,21872
KK,1822,21877
Lingeling,1752,21872
