Solver Name,Execution Time,Memory
Minisat,1779,21872
Sat4j,1761,21872
MiniSatProver,1594,21872
CryptoMiniSatJNI,1714,21872
Glucose,1763,21872
Glucose41JNI,1758,21871
KK,1728,21877
Lingeling,1679,21872
