Solver Name,Execution Time,Memory
Minisat,1826,21872
Sat4j,1828,21872
MiniSatProver,1603,21873
CryptoMiniSatJNI,1806,21871
Glucose,1958,21872
Glucose41JNI,1743,21872
KK,1785,21877
Lingeling,1789,21872
