Solver Name,Execution Time,Memory
Minisat,1824,21872
Sat4j,1852,21872
MiniSatProver,1612,21872
CryptoMiniSatJNI,1866,21872
Glucose,1768,21872
Glucose41JNI,1790,21872
KK,1784,21877
Lingeling,1781,21872
