Solver Name,Execution Time,Memory
Minisat,1825,21872
Sat4j,1777,21872
MiniSatProver,1596,21873
CryptoMiniSatJNI,1689,21872
Glucose,1791,21872
Glucose41JNI,1851,21872
KK,1889,21877
Lingeling,1886,21872
