Solver Name,Execution Time,Memory
Minisat,1837,21872
Sat4j,1763,21872
MiniSatProver,1603,21873
CryptoMiniSatJNI,1676,21872
Glucose,1780,21872
Glucose41JNI,1860,21872
KK,1855,21877
Lingeling,1751,21872
