Solver Name,Execution Time,Memory
Minisat,1702,21872
Sat4j,1812,21872
MiniSatProver,1603,21873
CryptoMiniSatJNI,1907,21872
Glucose,1733,21872
Glucose41JNI,1772,21872
KK,1807,21877
Lingeling,1735,21872
