Solver Name,Execution Time,Memory
Minisat,411,5468
Sat4j,421,5468
MiniSatProver,444,5468
CryptoMiniSatJNI,490,5468
Glucose,453,5468
Glucose41JNI,493,5468
KK,442,5468
Lingeling,364,5468
