Solver Name,Execution Time,Memory
Minisat,1756,21872
Sat4j,1863,21872
MiniSatProver,1623,21873
CryptoMiniSatJNI,1743,21872
Glucose,1752,21872
Glucose41JNI,1700,21872
KK,1808,21877
Lingeling,1719,21872
