Solver Name,Execution Time,Memory
Minisat,1767,21872
Sat4j,1831,21872
MiniSatProver,1707,21873
CryptoMiniSatJNI,1637,21872
Glucose,1764,21872
Glucose41JNI,1735,21872
KK,1651,21877
Lingeling,1819,21872
