Solver Name,Execution Time,Memory
Minisat,1813,21872
Sat4j,1617,21872
MiniSatProver,1501,21873
CryptoMiniSatJNI,1835,21872
Glucose,1796,21872
Glucose41JNI,1790,21872
KK,1764,21877
Lingeling,1660,21872
