Solver Name,Execution Time,Memory
Minisat,1846,21872
Sat4j,1805,21872
MiniSatProver,1583,21873
CryptoMiniSatJNI,1734,21872
Glucose,1867,21872
Glucose41JNI,1756,21872
KK,1775,21877
Lingeling,1738,21872
