Solver Name,Execution Time,Memory
Minisat,1873,21872
Sat4j,1811,21872
MiniSatProver,1621,21874
CryptoMiniSatJNI,1886,21872
Glucose,1875,21872
Glucose41JNI,1882,21872
KK,1809,21877
Lingeling,1721,21872
