Solver Name,Execution Time,Memory
Minisat,1873,21872
Sat4j,1708,21872
MiniSatProver,1601,21873
CryptoMiniSatJNI,1785,21872
Glucose,1877,21872
Glucose41JNI,1849,21872
KK,1907,21877
Lingeling,1742,21872
