Solver Name,Execution Time,Memory
Minisat,1702,21872
Sat4j,1880,21872
MiniSatProver,1593,21873
CryptoMiniSatJNI,1727,21872
Glucose,1837,21872
Glucose41JNI,1758,21872
KK,1713,21877
Lingeling,1701,21872
