Solver Name,Execution Time,Memory
Minisat,1775,21872
Sat4j,1888,21871
MiniSatProver,1662,21873
CryptoMiniSatJNI,1817,21872
Glucose,1829,21872
Glucose41JNI,1769,21872
KK,1773,21877
Lingeling,1746,21872
