Solver Name,Execution Time,Memory
Minisat,1905,21872
Sat4j,1844,21872
MiniSatProver,1549,21873
CryptoMiniSatJNI,1902,21872
Glucose,1889,21872
Glucose41JNI,1846,21872
KK,1767,21877
Lingeling,1713,21872
