Solver Name,Execution Time,Memory
Minisat,1817,21872
Sat4j,1765,21872
MiniSatProver,1587,21873
CryptoMiniSatJNI,1770,21872
Glucose,1852,21872
Glucose41JNI,1930,21872
KK,1708,21877
Lingeling,1685,21872
