Solver Name,Execution Time,Memory
Minisat,1857,21872
Sat4j,1841,21872
MiniSatProver,1745,21873
CryptoMiniSatJNI,1854,21872
Glucose,1840,21872
Glucose41JNI,1779,21872
KK,1787,21877
Lingeling,1718,21872
