Solver Name,Execution Time,Memory
Minisat,1847,21872
Sat4j,1818,21872
MiniSatProver,1657,21873
CryptoMiniSatJNI,1817,21872
Glucose,1842,21872
Glucose41JNI,1846,21872
KK,1736,21877
Lingeling,1729,21872
