Solver Name,Execution Time,Memory
Minisat,1740,21872
Sat4j,1798,21872
MiniSatProver,1568,21873
CryptoMiniSatJNI,1776,21872
Glucose,1773,21872
Glucose41JNI,1839,21872
KK,1704,21877
Lingeling,1707,21872
