Solver Name,Execution Time,Memory
Minisat,1787,21872
Sat4j,1796,21872
MiniSatProver,1568,21874
CryptoMiniSatJNI,1757,21872
Glucose,1865,21872
Glucose41JNI,1959,21872
KK,1888,21877
Lingeling,1791,21872
