Solver Name,Execution Time,Memory
Minisat,1772,21872
Sat4j,1818,21872
MiniSatProver,1524,21873
CryptoMiniSatJNI,1775,21872
Glucose,1834,21872
Glucose41JNI,1791,21872
KK,1869,21877
Lingeling,1800,21872
