Solver Name,Execution Time,Memory
Minisat,1863,21872
Sat4j,1986,21872
MiniSatProver,1601,21873
CryptoMiniSatJNI,1690,21872
Glucose,1747,21872
Glucose41JNI,1728,21872
KK,1809,21877
Lingeling,1731,21872
