Solver Name,Execution Time,Memory
Minisat,1846,21872
Sat4j,1875,21872
MiniSatProver,1616,21873
CryptoMiniSatJNI,1773,21872
Glucose,1733,21872
Glucose41JNI,1837,21872
KK,1838,21877
Lingeling,1699,21872
