Solver Name,Execution Time,Memory
Minisat,516,5468
Sat4j,445,5468
MiniSatProver,424,5468
CryptoMiniSatJNI,434,5468
Glucose,454,5468
Glucose41JNI,438,5468
KK,462,5468
Lingeling,396,5468
