Solver Name,Execution Time,Memory
Minisat,1795,21872
Sat4j,1830,21872
MiniSatProver,1692,21873
CryptoMiniSatJNI,1669,21872
Glucose,1790,21872
Glucose41JNI,1726,21872
KK,1701,21877
Lingeling,1707,21872
