Solver Name,Execution Time,Memory
Minisat,1775,21872
Sat4j,1911,21872
MiniSatProver,1592,21873
CryptoMiniSatJNI,1771,21872
Glucose,1757,21872
Glucose41JNI,1731,21872
KK,1877,21877
Lingeling,1757,21872
