Solver Name,Execution Time,Memory
Minisat,943,12294
Sat4j,1007,12294
MiniSatProver,961,12297
CryptoMiniSatJNI,1023,12294
Glucose,1041,12294
Glucose41JNI,908,12294
KK,1003,12294
Lingeling,883,12294
