Solver Name,Execution Time,Memory
Minisat,757,9569
Sat4j,699,9569
MiniSatProver,771,9569
CryptoMiniSatJNI,725,9569
Glucose,721,9569
Glucose41JNI,759,9569
KK,771,9569
Lingeling,707,9569
