Solver Name,Execution Time,Memory
Minisat,1769,21872
Sat4j,1761,21872
MiniSatProver,1549,21873
CryptoMiniSatJNI,1684,21872
Glucose,1704,21872
Glucose41JNI,1747,21872
KK,1734,21877
Lingeling,1754,21872
