Solver Name,Execution Time,Memory
Minisat,1817,21872
Sat4j,1835,21872
MiniSatProver,1771,21874
CryptoMiniSatJNI,1845,21872
Glucose,1793,21872
Glucose41JNI,1739,21872
KK,1794,21877
Lingeling,1716,21872
