Solver Name,Execution Time,Memory
Minisat,1211,15026
Sat4j,1271,15026
MiniSatProver,1275,15030
CryptoMiniSatJNI,1361,15026
Glucose,1166,15026
Glucose41JNI,1304,15027
KK,1245,15026
Lingeling,1188,15026
