Solver Name,Execution Time,Memory
Minisat,1825,21872
Sat4j,1737,21872
MiniSatProver,1546,21873
CryptoMiniSatJNI,1803,21872
Glucose,1795,21872
Glucose41JNI,1824,21872
KK,1760,21877
Lingeling,1742,21872
