Solver Name,Execution Time,Memory
Minisat,1831,21872
Sat4j,1761,21872
MiniSatProver,1777,21873
CryptoMiniSatJNI,1806,21872
Glucose,1838,21872
Glucose41JNI,1751,21872
KK,1831,21877
Lingeling,1828,21872
