Solver Name,Execution Time,Memory
Minisat,1825,21872
Sat4j,1843,21872
MiniSatProver,1845,21873
CryptoMiniSatJNI,1748,21872
Glucose,1891,21872
Glucose41JNI,1773,21872
KK,1788,21876
Lingeling,1699,21872
