Solver Name,Execution Time,Memory
Minisat,789,9569
Sat4j,811,9569
MiniSatProver,708,9569
CryptoMiniSatJNI,756,9569
Glucose,711,9569
Glucose41JNI,752,9569
KK,779,9569
Lingeling,715,9569
