Solver Name,Execution Time,Memory
Minisat,1827,21872
Sat4j,1739,21872
MiniSatProver,1616,21873
CryptoMiniSatJNI,1794,21872
Glucose,1691,21872
Glucose41JNI,1829,21872
KK,1929,21877
Lingeling,1748,21872
