Solver Name,Execution Time,Memory
Minisat,1801,21872
Sat4j,1834,21872
MiniSatProver,1535,21873
CryptoMiniSatJNI,1830,21872
Glucose,1763,21872
Glucose41JNI,1740,21872
KK,1803,21877
Lingeling,1735,21872
