Solver Name,Execution Time,Memory
Minisat,1765,21872
Sat4j,1785,21872
MiniSatProver,1733,21873
CryptoMiniSatJNI,1802,21872
Glucose,1854,21872
Glucose41JNI,1719,21872
KK,1687,21876
Lingeling,1721,21872
