Solver Name,Execution Time,Memory
Minisat,1838,21872
Sat4j,1814,21872
MiniSatProver,1633,21874
CryptoMiniSatJNI,1886,21872
Glucose,1810,21872
Glucose41JNI,1898,21872
KK,1646,21877
Lingeling,1574,21872
