Solver Name,Execution Time,Memory
Minisat,1845,21872
Sat4j,1809,21871
MiniSatProver,1579,21873
CryptoMiniSatJNI,1839,21872
Glucose,1695,21872
Glucose41JNI,1807,21872
KK,1869,21877
Lingeling,1730,21872
