Solver Name,Execution Time,Memory
Minisat,1850,21872
Sat4j,1794,21872
MiniSatProver,1565,21873
CryptoMiniSatJNI,1759,21872
Glucose,1836,21872
Glucose41JNI,1945,21872
KK,1737,21877
Lingeling,1680,21872
