Solver Name,Execution Time,Memory
Minisat,1764,21872
Sat4j,1713,21872
MiniSatProver,1524,21873
CryptoMiniSatJNI,1751,21872
Glucose,1767,21872
Glucose41JNI,1632,21872
KK,1709,21877
Lingeling,1780,21872
