Solver Name,Execution Time,Memory
Minisat,1745,21872
Sat4j,1885,21872
MiniSatProver,1758,21874
CryptoMiniSatJNI,1789,21872
Glucose,1762,21872
Glucose41JNI,1828,21872
KK,1740,21877
Lingeling,1798,21872
