Solver Name,Execution Time,Memory
Minisat,1802,21872
Sat4j,1791,21872
MiniSatProver,1513,21873
CryptoMiniSatJNI,1785,21872
Glucose,1881,21872
Glucose41JNI,1753,21872
KK,1754,21877
Lingeling,1679,21872
